timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
155.58,0.21959089402274198,-0.09101979916314032,9.8035224986211,-0.0006970349423982982,0.00014515501024378233,0.000308427656418591,4.43879572347814,2.9593237619602295,-0.3996352733784779,0.8686921121690258,0.18204779355741846,-0.020843789332810204,1359.0,1367.0,1633.0,1641.0,1500.0,1500.0,1500.0,1500.0
155.6,0.21960256043232212,-0.08728401862246474,9.807749173982756,-0.0006798515532113545,0.0002476685737297049,0.0003084265649611635,4.456167119044505,2.9629601070969693,-0.39965668825153144,0.8686960915978739,0.1800285629009712,-0.020710778192121724,1359.0,1367.0,1633.0,1641.0,1500.0,1500.0,1500.0,1500.0
155.62,0.2195673521714923,-0.08372560047290929,9.811105527034712,-0.0006620508118922727,0.00032932451984496187,0.00030842557759184694,4.4735385755741515,2.9665577065044686,-0.3996739354177135,0.8687010672872004,0.17808640704667048,-0.020493601852670205,1359.0,1367.0,1633.0,1641.0,1500.0,1500.0,1500.0,1500.0
155.64,0.21949015818616446,-0.0803339301467214,9.813341156050223,-0.000642970446884313,0.00038391229857562525,0.00030842469481427975,4.490910069164535,2.9701180286782862,-0.39968571996967256,0.8687064531944083,0.17621772942201505,-0.02021049445031828,1359.0,1367.0,1633.0,1641.0,1500.0,1500.0,1500.0,1500.0
155.66,0.21937892974309806,-0.07709897468771908,9.814298339713567,-0.0006222709443540444,0.00040749606429937065,0.0003084239187655612,4.50828157479817,2.973642474823334,-0.3996912006147417,0.8687116671451733,0.17441914060232083,-0.01988460160103674,1359.0,1367.0,1633.0,1641.0,1500.0,1500.0,1500.0,1500.0
155.68,0.21937892974309806,-0.07709897468771908,9.814298339713567,-0.0006222709443540444,0.00040749606429937065,0.0003084239187655612,4.525653078562842,2.9771280107108034,-0.3996900525457283,0.8687162168726832,0.1724688504070775,-0.019541991247874962,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.7,0.21911554480342293,-0.17608010910295852,9.812268797791386,-0.0018645495214961944,0.000358387413485059,0.0003084273843370357,4.543024633117112,2.9805436538480583,-0.39968250667449795,0.8687199074480523,0.16896960313612536,-0.019208034350421392,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.72,0.21911554480342293,-0.17608010910295852,9.812268797791386,-0.0018645495214961944,0.000358387413485059,0.0003084273843370357,4.560396233772249,2.983885472463749,-0.3996692702912609,0.8687221023160422,0.16527401146059417,-0.018907597983847297,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.74,0.21883238847415018,-0.164372744184525,9.805822970450166,-0.002633018888485874,0.00020170421885577625,0.0003084373025018842,4.57776786716367,2.9871560429835533,-0.3996514828551072,0.8687225482339468,0.16170735193981528,-0.018664138540074766,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.76,0.21883238847415018,-0.164372744184525,9.805822970450166,-0.002633018888485874,0.00020170421885577625,0.0003084373025018842,4.595139527119747,2.9903578212565973,-0.3996306253389976,0.8687212073801737,0.1582634928883332,-0.018495944193983708,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.78,0.21864304352899938,-0.15393744723845237,9.797081684590916,-0.00264081247243084,-1.07829952673447e-05,0.00030844627947848444,4.612511214754434,2.9934931498478825,-0.39960839776243007,0.8687181865513992,0.1549367029262323,-0.01841479926956835,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.8,0.21860294549726925,-0.14908485957384934,9.792710393389985,-0.00248541810058532,-0.00011707675949622392,0.0003084494339389113,4.629882937990773,2.996564264292341,-0.39958658128646646,0.8687137255414257,0.1517215920238863,-0.018425242314185117,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.82,0.21860294549726925,-0.14908485957384934,9.792710393389985,-0.00248541810058532,-0.00011707675949622392,0.0003084494339389113,4.64725471056307,2.99957329861695,-0.399566895951236,0.8687081756782897,0.14861306760696535,-0.01852438763483257,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.84,0.21864518381670695,-0.13997456625633833,9.785657696271986,-0.002037202756147097,-0.00028882585840702687,0.00030845247916705046,4.664626550582359,3.0025222903547126,-0.3995508653680421,0.8687019701659482,0.1456063026211611,-0.0187023197779937,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.86,0.21872315659551003,-0.13568344774871563,9.783514654531519,-0.0017936814948924197,-0.0003412662381598079,0.00030845243842339966,4.681998478785402,3.005413185207519,-0.3995396990155516,0.8686955886949832,0.14269671271130974,-0.018943026061017318,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.88,0.2188311722952149,-0.1315536569005825,9.782526003610723,-0.0015591134386758838,-0.0003657900585348158,0.00030845151974112216,4.699370516612524,3.0082478414626426,-0.39953420127528366,0.8686895191147194,0.13987993998166598,-0.019225789360255808,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.9,0.21896035206691944,-0.12757790052125745,9.782750832182991,-0.0013432161798354312,-0.00036093294338992424,0.0003084499018710162,4.716742684269195,3.011028034228101,-0.39953471409313124,0.8686842189618107,0.13715184118083573,-0.019526926549702922,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.92,0.21910026934220297,-0.12375066700516425,9.784150717651327,-0.001151580635248097,-0.00032756675775286447,0.00030844778073799086,4.7341149989248885,3.013755459523348,-0.39954109735628845,0.8686800797402716,0.13450847858045956,-0.019821730425627654,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.94,0.21923979262832846,-0.12006750385185123,9.786594404534057,-0.000986626336744298,-0.0002687964568495834,0.0003084453489979203,4.751487473189531,3.016431738241857,-0.3995527479676384,0.8686773966915847,0.13194611226015535,-0.02008645735065303,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.96,0.21936797679599096,-0.11652449404017087,9.78986991098989,-0.0008484481767871596,-0.00018968370360061853,0.0003084427799630989,4.768860113983511,3.019058419989188,-0.39956865545167713,0.8686763464189816,0.12946119292723152,-0.020300200831048533,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
155.98,0.21947493186815065,-0.11311789590700155,9.793702919855127,-0.0007355375246497416,-9.682002972714103e-05,0.00030844021713677107,4.78623292188422,3.021636986792586,-0.39958748900922475,0.8686769741593677,0.12705035476223916,-0.020446502970424146,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.0,0.21955259909110816,-0.10984391288505728,9.79777980394423,-0.0006453740554060082,2.215994584145921e-06,0.0003084377695113006,4.803605890992938,3.0241688566744136,-0.3996077084982727,0.8686791917347303,0.12471040805697772,-0.02051457993666987,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.02,0.2195953685010058,-0.10669856301332328,9.801773297389936,-0.0005748937887954474,9.947200535102985e-05,0.00030843551184108316,4.820979009323752,3.026655387080791,-0.3996276900503725,0.8686827863240577,0.12243833160566422,-0.020500071698316327,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.04,0.21960049855893823,-0.10367762252957993,9.805368677771746,-0.0005208445323721951,0.00018725569627081062,0.00030843348849723625,4.838352259674144,3.0290978781575104,-0.3996458560629601,0.8686874392395867,0.12023126491604937,-0.020405266935695183,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.06,0.21956829401781813,-0.10077662235210061,9.808288365140488,-0.0004800429678371782,0.0002587535919505153,0.0003084317193030788,4.855725620902029,3.0314975758671077,-0.3996607991888989,0.8686927531801236,0.1180865003537271,-0.02023879722148876,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.08,0.21956829401781813,-0.10077662235210061,9.808288365140488,-0.0004800429678371782,0.0002587535919505153,0.0003084317193030788,4.873099069501368,3.0338556749431946,-0.39967139065229706,0.8686982854830758,0.11600147533095992,-0.0200148365816478,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.1,0.21940760199121945,-0.09531555630307585,9.81129783097396,-0.00042677080096756515,0.00033309854567888596,0.0003084289375904582,4.890472581344573,3.0361733216805047,-0.39967686466545177,0.868703584377687,0.11397376462465836,-0.019751880467685702,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.12,0.2192930714037069,-0.09274571795304241,9.811182185367676,-0.00040952009801593626,0.00033084498418058886,0.0003084278959969425,4.90784613345039,3.0384516165614226,-0.3996768727652837,0.8687082252250695,0.11200107288018057,-0.019471208688775506,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.14,0.2191679162065291,-0.09027641194191736,9.809993267987597,-0.0003960216896237591,0.00030243932265805034,0.0003084270584312476,4.92521970563669,3.040691616721763,-0.3996715043534887,0.8687118437722811,0.1100812273237451,-0.019195158386764978,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.16,0.2190422848165687,-0.08790273175637446,9.807842312062201,-0.0003848972687201432,0.0002505794539437551,0.0003084264000338151,4.942593281929249,3.0428943382603455,-0.39966127241708765,0.8687141638021185,0.10821217069229334,-0.018945344704900256,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.18,0.21892617508956722,-0.08561987944014574,9.8049145885301,-0.00037512781807688895,0.00017977117287818094,0.0003084258950488394,4.9599668516192255,3.045060758398376,-0.39964706612262857,0.8687150171394139,0.10639195438110491,-0.018740968004425478,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.2,0.21882865100595966,-0.0834232178053508,9.801453752203425,-0.000366004302478614,9.593781999874974e-05,0.0003084255175801414,4.977340409891655,3.0471918174957553,-0.39963007452028443,0.8687143546768556,0.10461873180958074,-0.01859733756509685,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.22,0.21882865100595966,-0.0834232178053508,9.801453752203425,-0.000366004302478614,9.593781999874974e-05,0.0003084255175801414,4.994713957982424,3.0492884209323465,-0.3996116877805876,0.8687122478453592,0.10289075201556148,-0.018524723434459066,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.24,0.21875714988414002,-0.08130831153723479,9.797741835181824,-0.00035707282155818514,5.926809157806151e-06,0.00030842524213464315,5.0120875028590826,3.0513514408627627,-0.39959338405806866,0.8687088807043549,0.10120635349264803,-0.01852762173086932,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.26,0.21871070622596206,-0.077307198099671,9.790747120944376,-0.00033891677928985094,-0.00016395999340308105,0.00030842490058089817,5.029461056458928,3.0533817178535996,-0.3995766111082057,0.8687045335312137,0.09956395829509843,-0.018604485987975445,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.28,0.21873845368904582,-0.07541333781647458,9.788012256492921,-0.00032957970775659523,-0.0002305566654859912,0.0003084247905358022,5.0468346345500885,3.0553800624121092,-0.39956267209635715,0.8686995592404326,0.09796206643602008,-0.018747940402041287,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.3,0.21879748175324212,-0.07358593230033103,9.786079197632077,-0.0003201236443595711,-0.00027780891292805915,0.00030842469588756953,5.064208255310792,3.057347256415168,-0.39955262460151525,0.8686943545725196,0.09639925060400673,-0.018945452801305992,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.32,0.21888267436969464,-0.07182178369057858,9.78508833418581,-0.00031063418044686964,-0.00030230035579710627,0.0003084246017747502,5.08158193774491,3.0592840544471103,-0.39954720066464433,0.8686893283991003,0.09487415122187878,-0.019180408382303244,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.34,0.2189869288607099,-0.07011792475792566,9.785102908249861,-0.00030120323380405754,-0.0003024658150674446,0.00030842449691842585,5.098955700061783,3.0611911850545077,-0.3995467539524564,0.8686848695039824,0.0933854718628606,-0.019433493361177154,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.36,0.2191017421451988,-0.06847160005274684,9.786105160650985,-0.0002919128510922816,-0.0002786849238868704,0.0003084243737183673,5.116329558148972,3.063069351925394,-0.39955123784938623,0.8686813162868902,0.09193197503469072,-0.019684273329697213,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.38,0.2191017421451988,-0.06847160005274684,9.786105160650985,-0.0002919128510922816,-0.0002786849238868704,0.0003084243737183673,5.133703524257162,3.0649192349997687,-0.3995602157443554,0.8686789307132943,0.0905124783330138,-0.01991283643611861,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.4,0.2192179006231391,-0.06688024482480363,9.787999072090207,-0.0002828255846029123,-0.00023322249403379057,0.00030842422812814963,5.151077605997748,3.066741491517498,-0.39957290216256974,0.8686778785378712,0.08912585095927503,-0.02010136792860834,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.42,0.219418271349155,-0.06385300701265104,9.793745939945646,-0.0002653927347066025,-9.436964340461099e-05,0.0003084238692760033,5.168451805727267,3.068536757009014,-0.39958823092924894,0.8686782173606723,0.08777101058988508,-0.020235530373002835,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.44,0.21948704939497482,-0.06241275596672307,9.797122366095575,-0.0002570580906613854,-1.2456585464843939e-05,0.0003084236620793637,5.185826120360989,3.070305646233502,-0.39960494444780714,0.8686798934599782,0.08644692057777438,-0.020305542118554523,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.46,0.21952750403659627,-0.06101870048316729,9.80047697482486,-0.0002489570314522491,6.912462856927646e-05,0.0003084234434076254,5.203200541623204,3.072048754068622,-0.39962169659817354,0.8686827476222196,0.08515258746045631,-0.02030687344622356,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.48,0.21953692036254088,-0.0596689271369965,9.803544654690548,-0.00024106152550457588,0.00014390653114125984,0.0003084232198136662,5.220575056706594,3.0737666563551813,-0.3996371608278562,0.8686865294100814,0.08388705874299365,-0.020240512659438627,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.5,0.21951510320369905,-0.05836160727560742,9.806087681763755,-0.00023334116256612362,0.00020606560098511385,0.0003084229981028243,5.23794964928248,3.0754599106996605,-0.39965013477469874,0.8686909186747688,0.08264942092004168,-0.020112790036994087,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.52,0.2194643452223096,-0.057094988693841435,9.807913942955917,-0.0002257687363968873,0.000250879073450546,0.00030842278474459584,5.255324300776818,3.077129057237045,-0.39965963322071113,0.8686955524295165,0.08143879769942378,-0.01993478288883161,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.54,0.21938919880517702,-0.055867390164076706,9.808891204240124,-0.0002183246590959401,0.0002750826426064661,0.0003084225853654995,5.272698991804977,3.078774619356015,-0.3996649622695762,0.8687000546500059,0.08025434838586284,-0.019721357462619972,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.56,0.21931530969811425,-0.16261221570724999,9.808956109237375,-0.0011952838920038604,0.0002768922967989719,0.00030842538263490263,5.290073764327914,3.0803731104601355,-0.39966577381153956,0.8687042978314565,0.07789565834787956,-0.019489563400014658,1363.0,1363.0,1637.0,1637.0,1500.0,1500.0,1500.0,1500.0
156.58,0.21931530969811425,-0.16261221570724999,9.808956109237375,-0.0011952838920038604,0.0002768922967989719,0.00030842538263490263,5.307448649259721,3.081905966625204,-0.39966208133761955,0.8687078719376865,0.07460907060821369,-0.01925713217122033,1367.0,1359.0,1641.0,1633.0,1500.0,1500.0,1500.0,1500.0
156.6,0.21910185194188878,-0.157030428863849,9.806462160119628,-0.002163341399747456,0.00021673058519151481,0.0003084354572324379,5.324823630502105,3.083374464216454,-0.39965424991463755,0.8687103313816393,0.07138651676580225,-0.0190426347543469,1367.0,1359.0,1641.0,1633.0,1500.0,1500.0,1500.0,1500.0
156.62,0.2190014313139523,-0.1544974579452962,9.804128286193837,-0.0022954292035870204,0.00016023828938793657,0.00030844046029603994,5.342198696440215,3.084779833716727,-0.3996429655691103,0.8687115305721452,0.0682255926385518,-0.01886293931515941,1367.0,1359.0,1641.0,1633.0,1500.0,1500.0,1500.0,1500.0
156.64,0.2190014313139523,-0.1544974579452962,9.804128286193837,-0.0022954292035870204,0.00016023828938793657,0.00030844046029603994,5.359573840500942,3.0861232611741674,-0.39962917604655357,0.8687114199032386,0.06512399880653175,-0.018731734659433345,1367.0,1359.0,1641.0,1633.0,1500.0,1500.0,1500.0,1500.0
156.66,0.21891559746017195,-0.1520816708966179,9.801312832066952,-0.002272868009386911,9.20322087595702e-05,0.00030844467022795663,5.376949061329652,3.087405889080454,-0.3996140118221438,0.8687100487482757,0.06207950652637477,-0.018658554561929205,1367.0,1359.0,1641.0,1633.0,1500.0,1500.0,1500.0,1500.0
156.68,0.21881150250372544,-0.14750511025402724,9.795173082033422,-0.0019514885748380516,-5.6838593059967116e-05,0.00030844991579924354,5.394324362574408,3.0886288169530722,-0.3995986938762053,0.8687075605443741,0.05908993661092735,-0.018648131858697854,1367.0,1359.0,1641.0,1633.0,1500.0,1500.0,1500.0,1500.0
156.7,0.21881150250372544,-0.14750511025402724,9.795173082033422,-0.0019514885748380516,-5.6838593059967116e-05,0.00030844991579924354,5.411699792735238,3.0897773620279954,-0.3995844343031391,0.8687043344806697,0.05536620576076705,-0.018699995048642025,1371.0,1355.0,1645.0,1629.0,1500.0,1500.0,1500.0,1500.0
156.72,0.21883501056287846,-0.25051225454309206,9.789957260939023,-0.002992528791890555,-0.0001837775438530557,0.00030845856003728327,5.429075432604297,3.090825359820767,-0.3995723393593523,0.8687007271845605,0.05033444911482694,-0.01880831138909841,1371.0,1355.0,1645.0,1629.0,1500.0,1500.0,1500.0,1500.0
156.74,0.21887696522473474,-0.247369908657071,9.788215065419676,-0.003155164495587613,-0.00022630014382154584,0.000308464031644058,5.4464512948312835,3.091773953172009,-0.399563326524934,0.868696779234581,0.045360014286608005,-0.018963601888502855,1371.0,1355.0,1645.0,1629.0,1500.0,1500.0,1500.0,1500.0
156.76,0.21887696522473474,-0.247369908657071,9.788215065419676,-0.003155164495587613,-0.00022630014382154584,0.000308464031644058,5.463827392292537,3.0926246336586263,-0.39955805357245666,0.8686928399902275,0.04046023905669444,-0.019152953037796176,1371.0,1355.0,1645.0,1629.0,1500.0,1500.0,1500.0,1500.0
156.78,0.21902475575812008,-0.24173525535186413,9.787086966427617,-0.002919000346811567,-0.00025413460430599857,0.0003084716664175464,5.481203737834613,3.0933788044798254,-0.3995568709717798,0.8686892486753471,0.03563062873497911,-0.01936085466207852,1371.0,1355.0,1645.0,1629.0,1500.0,1500.0,1500.0,1500.0
